timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
5/8/17,149.03,153.7,149.03,153.01,36.15702935,48339210,0,1
5/5/17,146.76,148.98,146.76,148.96,35.19999406,26787359,0,1
5/4/17,146.52,147.14,145.81,146.53,34.62577289,23275690,0,1
5/3/17,145.59,147.49,144.27,147.06,34.75101455,45142806,0,1
5/2/17,147.54,148.09,146.84,147.51,34.8573518,39752670,0,1
5/1/17,145.1,147.2,144.96,146.58,34.63758814,32818760,0,1
4/28/17,144.09,144.3,143.27,143.65,33.94521447,20247187,0,1
4/27/17,143.9225,144.16,143.31,143.79,33.97829717,13948980,0,1
4/26/17,144.47,144.6,143.3762,143.68,33.95230362,19614287,0,1
4/25/17,143.91,144.9,143.87,144.53,34.15316288,18216472,0,1
4/24/17,143.5,143.95,143.18,143.64,33.94285142,17116599,0,1
4/21/17,142.44,142.68,141.85,142.27,33.61911356,17320928,0,1
4/20/17,141.22,142.92,141.16,142.44,33.65928541,23319562,0,1
4/19/17,141.88,142,140.45,140.68,33.24338859,17328375,0,1
4/18/17,141.41,142.04,141.11,141.2,33.3662672,14697544,0,1
4/17/17,141.48,141.88,140.87,141.83,33.51513935,16582094,0,1
4/13/17,141.91,142.38,141.05,141.05,33.33082145,17822880,0,1
4/12/17,141.6,142.15,141.01,141.8,33.5080502,20350000,0,1
4/11/17,142.94,143.35,140.06,141.63,33.46787835,30379376,0,1
4/10/17,143.6,143.8792,142.9,143.17,33.83178806,18933397,0,1
4/7/17,143.73,144.18,143.27,143.34,33.87195991,16658543,0,1
4/6/17,144.29,144.52,143.45,143.66,33.94757752,21149034,0,1
4/5/17,144.22,145.46,143.81,144.02,34.03264732,27717854,0,1
4/4/17,143.25,144.89,143.17,144.77,34.20987608,19891354,0,1
4/3/17,143.71,144.12,143.05,143.7,33.95702972,19985714,0,1
3/31/17,143.72,144.27,143.01,143.66,33.94757752,19661651,0,1
3/30/17,144.19,144.5,143.5,143.93,34.01137987,21207252,0,1
3/29/17,143.68,144.49,143.19,144.12,34.05627782,29189955,0,1
3/28/17,140.91,144.04,140.62,143.8,33.98066022,33374805,0,1
3/27/17,139.39,141.22,138.62,140.88,33.29064959,23575094,0,1
3/24/17,141.5,141.74,140.35,140.64,33.23393639,22395563,0,1
3/23/17,141.26,141.5844,140.61,140.92,33.30010179,20346301,0,1
3/22/17,139.845,141.6,139.76,141.42,33.4182543,25860165,0,1
3/21/17,142.11,142.8,139.73,139.84,33.04489239,39529912,0,1
3/20/17,140.4,141.5,140.23,141.46,33.4277065,21542038,0,1
3/17/17,141,141,139.89,139.99,33.08033814,43884952,0,1
3/16/17,140.72,141.02,140.26,140.69,33.24575164,19231998,0,1
3/15/17,139.41,140.7501,139.025,140.46,33.19140149,25691774,0,1
3/14/17,139.3,139.65,138.84,138.99,32.84403313,15309065,0,1
3/13/17,138.85,139.43,138.82,139.2,32.89365718,17421717,0,1
3/10/17,139.25,139.3571,138.64,139.14,32.87947888,19612801,0,1
3/9/17,138.74,138.79,137.05,138.68,32.77077858,22155904,0,1
3/8/17,138.95,139.8,138.82,139,32.84639618,18707236,0,1
3/7/17,139.06,139.98,138.79,139.52,32.96927478,17446297,0,1
3/6/17,139.365,139.77,138.5959,139.34,32.92673988,21750044,0,1
3/3/17,138.78,139.83,138.59,139.78,33.03071408,21571121,0,1
3/2/17,140,140.2786,138.76,138.96,32.83694398,26210984,0,1
3/1/17,137.89,140.15,137.595,139.79,33.03307713,36414585,0,1
2/28/17,137.08,137.435,136.7,136.99,32.37142311,23482860,0,1
2/27/17,137.14,137.435,136.28,136.93,32.35724481,20257426,0,1
2/24/17,135.91,136.66,135.28,136.66,32.29344246,21776585,0,1
2/23/17,137.38,137.48,136.3,136.53,32.26272281,20788186,0,1
2/22/17,136.43,137.12,136.11,137.11,32.39977971,20836932,0,1
2/21/17,136.23,136.75,135.98,136.7,32.30289466,24507156,0,1
2/17/17,135.1,135.83,135.1,135.72,32.07131575,22198197,0,1
2/16/17,135.67,135.9,134.8398,135.345,31.98270137,22584555,0,1
2/15/17,135.52,136.27,134.62,135.51,32.0216917,35623100,0,1
2/14/17,133.47,135.09,133.25,135.02,31.90590224,33226223,0,1
2/13/17,133.08,133.82,132.75,133.29,31.49709458,23035421,0,1
2/10/17,132.46,132.94,132.05,132.12,31.22061772,20065458,0,1
2/9/17,131.65,132.445,131.12,132.42,31.29150922,28349859,0.57,1
2/8/17,131.35,132.22,131.22,132.04,31.06798164,23004072,0,1
2/7/17,130.54,132.09,130.45,131.53,30.94798262,38183841,0,1
2/6/17,129.13,130.5,128.9,130.29,30.65622029,26845924,0,1
2/3/17,128.31,129.19,128.16,129.08,30.37151673,24507301,0,1
2/2/17,127.975,129.39,127.78,128.53,30.24210603,33710411,0,1
2/1/17,127.03,130.49,127.01,128.75,30.29387031,111985040,0,1
1/31/17,121.15,121.39,120.62,121.35,28.55270805,49200993,0,1
1/30/17,120.93,121.63,120.66,121.63,28.61858987,30377503,0,1
1/27/17,122.14,122.35,121.6,121.95,28.69388337,20562944,0,1
1/26/17,121.67,122.44,121.6,121.94,28.69153045,26337576,0,1
1/25/17,120.42,122.1,120.28,121.88,28.67741292,32586673,0,1
1/24/17,119.55,120.1,119.5,119.97,28.22800482,23211038,0,1
1/23/17,120,120.81,119.77,120.08,28.25388696,22050218,0,1
1/20/17,120.45,120.45,119.7346,120,28.23506359,32597892,0,1
1/19/17,119.4,120.09,119.37,119.78,28.18329931,25597291,0,1
1/18/17,120,120.5,119.71,119.99,28.23271067,23712961,0,1
1/17/17,118.34,120.24,118.22,120,28.23506359,34439843,0,1
1/13/17,119.11,119.62,118.81,119.04,28.00918308,26111948,0,1
1/12/17,118.895,119.3,118.21,119.25,28.05859444,27086220,0,1
1/11/17,118.74,119.93,118.6,119.75,28.17624054,27588593,0,1
1/10/17,118.77,119.38,118.3,119.11,28.02565353,24462051,0,1
1/9/17,117.95,119.43,117.94,118.99,27.99741847,33561948,0,1
1/6/17,116.78,118.16,116.47,117.91,27.7433029,31751900,0,1
1/5/17,115.92,116.8642,115.81,116.61,27.43742304,22193587,0,1
1/4/17,115.85,116.51,115.75,116.02,27.29860065,21118116,0,1
1/3/17,115.8,116.33,114.76,116.15,27.32918863,28781865,0,1
12/30/16,116.65,117.2,115.43,115.82,27.25154221,30586265,0,1
12/29/16,116.45,117.1095,116.4,116.73,27.46565811,15039519,0,1
12/28/16,117.52,118.0166,116.2,116.76,27.47271687,20905892,0,1
12/27/16,116.52,117.8,116.49,117.26,27.59036297,18296855,0,1
12/23/16,115.59,116.52,115.59,116.52,27.41624674,14249484,0,1
12/22/16,116.35,116.51,115.64,116.29,27.36212954,26085854,0,1
12/21/16,116.8,117.4,116.78,117.06,27.54330453,23783165,0,1
12/20/16,116.74,117.5,116.68,116.95,27.51742239,21424965,0,1
12/19/16,115.8,117.38,115.75,116.64,27.44448181,27779423,0,1
12/16/16,116.47,116.5,115.645,115.97,27.28683604,44351134,0,1
12/15/16,115.38,116.73,115.23,115.82,27.25154221,46524544,0,1
12/14/16,115.04,116.2,114.98,115.19,27.10330812,34031834,0,1
12/13/16,113.84,115.92,113.75,115.19,27.10330812,43733811,0,1
12/12/16,113.29,115,112.49,113.3,26.65860587,26374377,0,1
12/9/16,112.31,114.7,112.31,113.95,26.8115458,34402627,0,1
12/8/16,110.86,112.43,110.6,112.12,26.38096108,27068316,0,1
12/7/16,109.26,111.19,109.16,111.03,26.12449259,29998719,0,1
12/6/16,109.5,110.36,109.19,109.95,25.87037701,26195462,0,1
12/5/16,110,110.03,108.25,109.11,25.67273157,34324540,0,1
12/2/16,109.17,110.09,108.85,109.9,25.8586124,26527997,0,1
12/1/16,110.365,110.94,109.03,109.49,25.7621426,37086862,0,1
11/30/16,111.56,112.2,110.27,110.52,26.00449357,36162258,0,1
11/29/16,110.78,112.03,110.07,111.46,26.22566823,28528750,0,1
11/28/16,111.43,112.465,111.39,111.57,26.25155037,27193983,0,1
11/25/16,111.13,111.87,110.95,111.79,26.30331466,11475922,0,1
11/23/16,111.36,111.51,110.33,111.23,26.17155102,27426394,0,1
11/22/16,111.95,112.42,111.4,111.8,26.30566758,25965534,0,1
11/21/16,110.12,111.99,110.01,111.73,26.28919712,29264571,0,1
11/18/16,109.72,110.54,109.66,110.06,25.89625915,28428917,0,1
11/17/16,109.81,110.35,108.83,109.95,25.87037701,27632003,0,1
11/16/16,106.7,110.23,106.6,109.99,25.8797887,58840522,0,1
11/15/16,106.57,107.68,106.1593,107.11,25.20214718,32264510,0,1
11/14/16,107.32,107.809,104.08,105.71,24.8727381,51175504,0,1
11/11/16,106.92,108.87,106.55,108.43,25.51273287,34143898,0,1
11/10/16,111.09,111.09,105.83,107.79,25.36214587,57134541,0,1
11/9/16,109.88,111.32,108.05,110.88,26.08919876,59176361,0,1
11/8/16,110.31,111.72,109.7,111.06,26.13155135,24254179,0,1
11/7/16,110.08,110.51,109.46,110.41,25.97861142,32560000,0,1
11/4/16,108.53,110.25,108.11,108.84,25.60920268,30836997,0,1
11/3/16,110.98,111.46,109.55,109.83,25.84214195,26932602,0.57,1
11/2/16,111.4,112.35,111.23,111.59,26.12069402,28331709,0,1
11/1/16,113.46,113.77,110.53,111.49,26.09728629,43825812,0,1
10/31/16,113.65,114.23,113.2,113.54,26.5771449,26419398,0,1
10/28/16,113.87,115.21,113.45,113.72,26.61927883,37861662,0,1
10/27/16,115.39,115.86,114.1,114.48,26.79717763,34562045,0,1
10/26/16,114.31,115.7,113.31,115.59,27.05700351,66134219,0,1
10/25/16,117.95,118.36,117.31,118.25,27.67964933,48128970,0,1
10/24/16,117.1,117.74,117,117.65,27.5392029,23538673,0,1
10/21/16,116.81,116.91,116.28,116.6,27.29342166,23192665,0,1
10/20/16,116.86,117.38,116.33,117.06,27.40109725,24125801,0,1
10/19/16,117.25,117.76,113.8,117.12,27.41514189,20034594,0,1
10/18/16,118.18,118.21,117.45,117.47,27.49706897,24553478,0,1
10/17/16,117.33,117.84,116.78,117.55,27.51579516,23624896,0,1
10/14/16,117.88,118.17,117.13,117.63,27.53452135,35652191,0,1
10/13/16,116.79,117.44,115.72,116.98,27.38237106,35192406,0,1
10/12/16,117.35,117.98,116.75,117.34,27.46663892,37586787,0,1
10/11/16,117.7,118.69,116.2,116.3,27.22319845,64041043,0,1
10/10/16,115.02,116.75,114.72,116.05,27.16467911,36235956,0,1
10/7/16,114.31,114.56,113.51,114.06,26.69886513,24358443,0,1
10/6/16,113.7,114.34,113.13,113.89,26.65907198,28779313,0,1
10/5/16,113.4,113.66,112.69,113.05,26.46244699,21453089,0,1
10/4/16,113.06,114.31,112.63,113,26.45074312,29736835,0,1
10/3/16,112.71,113.05,112.28,112.52,26.33838598,21701760,0,1
9/30/16,112.46,113.37,111.8,113.05,26.46244699,36379106,0,1
9/29/16,113.16,113.8,111.8,112.18,26.25879967,35886990,0,1
9/28/16,113.69,114.64,113.43,113.95,26.67311662,29641085,0,1
9/27/16,113,113.18,112.34,113.09,26.47181008,24607412,0,1
9/26/16,111.64,113.39,111.55,112.88,26.42265383,29869442,0,1
9/23/16,114.42,114.79,111.55,112.71,26.38286068,52481151,0,1
9/22/16,114.35,114.94,114,114.62,26.82994846,31073984,0,1
9/21/16,113.85,113.989,112.441,113.55,26.57948567,36003185,0,1
9/20/16,113.05,114.12,112.51,113.57,26.58416722,34514269,0,1
9/19/16,115.19,116.18,113.25,113.58,26.586508,47023046,0,1
9/16/16,115.12,116.13,114.04,114.92,26.90017167,79886911,0,1
9/15/16,113.86,115.73,113.49,115.57,27.05232197,90613177,0,1
9/14/16,108.73,113.03,108.6,111.77,26.16282795,112340318,0,1
9/13/16,107.51,108.79,107.24,107.95,25.26865239,62176190,0,1
9/12/16,102.65,105.72,102.53,105.44,24.68111818,45292770,0,1
9/9/16,104.64,105.72,103.13,103.13,24.14039945,46556984,0,1
9/8/16,107.25,107.27,105.24,105.52,24.69984437,53002026,0,1
9/7/16,107.83,108.76,107.07,108.36,25.36462411,42364328,0,1
9/6/16,107.9,108.3,107.51,107.7,25.21013304,26880391,0,1
9/2/16,107.7,108,106.82,107.73,25.21715536,26802450,0,1
9/1/16,106.14,106.8,105.62,106.73,24.98307799,26701523,0,1
8/31/16,105.66,106.5699,105.64,106.1,24.83560925,29662406,0,1
8/30/16,105.8,106.5,105.5,106,24.81220151,24863945,0,1
8/29/16,106.62,107.44,106.29,106.82,25.00414496,24970300,0,1
8/26/16,107.41,107.95,106.31,106.94,25.03223424,27766291,0,1
8/25/16,107.39,107.88,106.68,107.57,25.17970298,25086248,0,1
8/24/16,108.565,108.75,107.68,108.03,25.28737858,23675081,0,1
8/23/16,108.59,109.32,108.53,108.85,25.47932202,21257669,0,1
8/22/16,108.86,109.1,107.85,108.51,25.39973572,25820230,0,1
8/19/16,108.77,109.69,108.36,109.36,25.59870148,25368072,0,1
8/18/16,109.23,109.6,109.02,109.08,25.53315982,21984703,0,1
8/17/16,109.1,109.37,108.34,109.22,25.56593065,25355976,0,1
8/16/16,109.63,110.23,109.21,109.38,25.60338303,33794448,0,1
8/15/16,108.14,109.54,108.08,109.48,25.62679077,25868209,0,1
8/12/16,107.78,108.44,107.78,108.18,25.32249018,18660434,0,1
8/11/16,108.52,108.93,107.85,107.93,25.26397084,27484506,0,1
8/10/16,108.71,108.9,107.76,108,25.28035626,24008505,0,1
8/9/16,108.23,108.94,108.01,108.81,25.46995893,26315204,0,1
8/8/16,107.52,108.37,107.16,108.37,25.36696488,28037220,0,1
8/5/16,106.27,107.65,106.18,107.48,25.15863602,40553402,0,1
8/4/16,105.58,106,105.28,105.87,24.78177145,27408650,0.57,1
8/3/16,104.81,105.84,104.77,105.79,24.63043594,30202641,0,1
8/2/16,106.05,106.07,104,104.48,24.32543669,33816556,0,1
8/1/16,104.41,106.15,104.41,106.05,24.69097015,38167871,0,1
7/29/16,104.19,104.55,103.68,104.21,24.26257425,27733688,0,1
7/28/16,102.83,104.45,102.82,104.34,24.29284135,39869839,0,1
7/27/16,104.265,104.35,102.75,102.95,23.96921619,92344820,0,1
7/26/16,96.82,97.97,96.42,96.67,22.50708236,56239822,0,1
7/25/16,98.25,98.84,96.92,97.34,22.66307434,40382921,0,1
7/22/16,99.26,99.3,98.31,98.66,22.97040184,28313669,0,1
7/21/16,99.83,101,99.13,99.43,23.14967621,32702028,0,1
7/20/16,100,100.46,99.735,99.96,23.27307285,26275968,0,1
7/19/16,99.56,100,99.34,99.87,23.2521187,23779924,0,1
7/18/16,98.7,100.13,98.6,99.83,23.24280575,36493867,0,1
7/15/16,98.92,99.3,98.5,98.78,22.9983407,30136990,0,1
7/14/16,97.39,98.99,97.32,98.79,23.00066894,38918997,0,1
7/13/16,97.41,97.67,96.84,96.87,22.55364713,25892171,0,1
7/12/16,97.17,97.7,97.12,97.42,22.68170025,24167463,0,1
7/11/16,96.75,97.65,96.73,96.98,22.57925775,23794945,0,1
7/8/16,96.49,96.89,96.05,96.68,22.5094106,28912103,0,1
7/7/16,95.7,96.5,95.62,95.94,22.33712094,25139558,0,1
7/6/16,94.6,95.66,94.37,95.53,22.24166316,30949090,0,1
7/5/16,95.39,95.4,94.46,94.99,22.11593828,27705210,0,1
7/1/16,95.49,96.465,95.33,95.89,22.32547975,26026540,0,1
6/30/16,94.44,95.77,94.3,95.6,22.25796083,35836356,0,1
6/29/16,93.97,94.55,93.63,94.4,21.9785722,36531006,0,1
6/28/16,92.9,93.66,92.14,93.59,21.78998488,40444914,0,1
6/27/16,93,93.05,91.5,92.04,21.4291079,46622188,0,1
6/24/16,92.91,94.655,92.65,93.4,21.74574834,75311356,0,1
6/23/16,95.94,96.29,95.25,96.1,22.37437276,32240187,0,1
6/22/16,96.25,96.89,95.35,95.55,22.24631964,29219122,0,1
6/21/16,94.94,96.35,94.676,95.91,22.33013623,35546358,0,1
6/20/16,96,96.57,95.03,95.1,22.1415489,34411901,0,1
6/17/16,96.62,96.65,95.3,95.33,22.19509839,61008219,0,1
6/16/16,96.45,97.75,96.07,97.55,22.71196735,31326815,0,1
6/15/16,97.82,98.41,97.03,97.14,22.61650957,29445227,0,1
6/14/16,97.32,98.475,96.75,97.46,22.69101321,31931944,0,1
6/13/16,98.69,99.12,97.1,97.34,22.66307434,38020494,0,1
6/10/16,98.53,99.3457,98.48,98.83,23.00998189,31712936,0,1
6/9/16,98.5,99.99,98.46,99.65,23.20089746,26601354,0,1
6/8/16,99.02,99.56,98.68,98.94,23.03559252,20848131,0,1
6/7/16,99.25,99.87,98.96,99.03,23.05654666,22409450,0,1
6/6/16,97.99,101.89,97.55,98.63,22.96341712,23292504,0,1
6/3/16,97.79,98.27,97.45,97.92,22.79811218,28504888,0,1
6/2/16,97.6,97.84,96.63,97.72,22.75154741,40191600,0,1
6/1/16,99.02,99.54,98.33,98.46,22.92383706,29173285,0,1
5/31/16,99.6,100.4,98.82,99.86,23.24979047,42307212,0,1
5/27/16,99.44,100.47,99.245,100.35,23.36387416,36341240,0,1
5/26/16,99.68,100.73,98.64,100.41,23.37784359,56331159,0,1
5/25/16,98.67,99.74,98.11,99.62,23.19391274,38642108,0,1
5/24/16,97.22,98.09,96.84,97.9,22.7934557,35140174,0,1
5/23/16,95.87,97.19,95.67,96.43,22.45120463,38018643,0,1
5/20/16,94.64,95.43,94.52,95.22,22.16948776,32025968,0,1
5/19/16,94.64,94.64,93.57,94.2,21.93200743,30442100,0,1
5/18/16,94.16,95.21,93.89,94.56,22.01582402,42062391,0,1
5/17/16,94.55,94.7,93.01,93.49,21.76670249,46916939,0,1
5/16/16,92.39,94.39,91.65,93.88,21.85750379,61259756,0,1
5/13/16,90,91.67,90,90.52,21.07521563,44392765,0,1
5/12/16,92.72,92.78,89.47,90.34,21.03330734,76314690,0,1
5/11/16,93.48,93.57,92.46,92.51,21.53853511,28719109,0,1
5/10/16,93.33,93.57,92.11,93.42,21.75040482,33686836,0,1
5/9/16,93,93.77,92.59,92.79,21.60372579,32936436,0,1
5/6/16,93.37,93.45,91.85,92.72,21.58742812,43699886,0,1
5/5/16,94,94.07,92.68,93.24,21.70849652,35890500,0.57,1
5/4/16,95.2,95.9,93.82,94.19,21.79643202,41025475,0,1
5/3/16,94.2,95.74,93.68,95.18,22.02552712,56831277,0,1
5/2/16,93.965,94.08,92.4,93.64,21.66915696,48160104,0,1
4/29/16,93.99,94.72,92.51,93.74,21.69229788,68531478,0,1
4/28/16,97.61,97.88,94.25,94.83,21.9445339,82242690,0,1
4/27/16,96,98.71,95.68,97.82,22.63644739,114602142,0,1
4/26/16,103.91,105.3,103.91,104.35,24.14754943,56016165,0,1
4/25/16,105,105.65,104.51,105.08,24.31647815,28031588,0,1
4/22/16,105.01,106.48,104.62,105.68,24.45532366,33683121,0,1
4/21/16,106.93,106.93,105.52,105.97,24.52243233,31552525,0,1
4/20/16,106.64,108.09,106.06,107.13,24.79086699,30611030,0,1
4/19/16,107.88,108,106.23,106.91,24.73995697,32384879,0,1
4/18/16,108.89,108.95,106.94,107.48,24.87186021,60821461,0,1
4/15/16,112.11,112.3,109.73,109.85,25.4203,46938969,0,1
4/14/16,111.62,112.39,111.33,112.1,25.94097069,25473923,0,1
4/13/16,110.8,112.34,110.8,112.04,25.92708614,33257316,0,1
4/12/16,109.34,110.5,108.66,110.44,25.55683143,27232325,0,1
4/11/16,108.97,110.61,108.83,109.02,25.22823037,29407518,0,1
4/8/16,108.91,109.77,108.17,108.66,25.14492306,23581740,0,1
4/7/16,109.95,110.42,108.121,108.54,25.11715396,31801870,0,1
4/6/16,110.23,110.98,109.2,110.96,25.67716421,26404077,0,1
4/5/16,109.51,110.73,109.42,109.81,25.41104364,26578652,0,1
4/4/16,110.42,112.19,110.27,111.12,25.71418968,37356204,0,1
4/1/16,108.78,110,108.2,109.99,25.45269729,25873950,0,1
3/31/16,109.72,109.9,108.88,108.99,25.2212881,25888449,0,1
3/30/16,108.65,110.42,108.6,109.56,25.35319134,45601149,0,1
3/29/16,104.89,107.79,104.88,107.68,24.91814205,31190083,0,1
3/28/16,106,106.19,105.06,105.19,24.34193316,19411372,0,1
3/24/16,105.47,106.25,104.89,105.67,24.45300957,26132955,0,1
3/23/16,106.48,107.07,105.9,106.13,24.5594578,25703495,0,1
3/22/16,105.25,107.29,105.21,106.72,24.69598922,32444375,0,1
3/21/16,105.93,107.65,105.1401,105.91,24.50854778,35502678,0,1
3/18/16,106.34,106.5,105.19,105.92,24.51086187,44205171,0,1
3/17/16,105.52,106.47,104.96,105.8,24.48309277,34420705,0,1
3/16/16,104.61,106.31,104.59,105.97,24.52243233,38303493,0,1
3/15/16,103.96,105.18,103.85,104.58,24.20077355,40067734,0,1
3/14/16,101.91,102.91,101.78,102.52,23.72407061,25076062,0,1
3/11/16,102.24,102.28,101.5,102.26,23.66390422,27408237,0,1
3/10/16,101.41,102.24,100.15,101.17,23.4116682,33513577,0,1
3/9/16,101.31,101.58,100.27,101.12,23.40009774,27201683,0,1
3/8/16,100.78,101.76,100.4,101.03,23.37927091,31182194,0,1
3/7/16,102.39,102.83,100.96,101.87,23.57365463,35915810,0,1
3/4/16,102.37,103.75,101.37,103.01,23.83746111,46055100,0,1
3/3/16,100.58,101.7099,100.45,101.5,23.48803323,36955742,0,1
3/2/16,100.51,100.89,99.64,100.75,23.31447633,33169560,0,1
3/1/16,97.65,100.77,97.42,100.53,23.26356631,50407147,0,1
2/29/16,96.86,98.23,96.65,96.69,22.374955,35216277,0,1
2/26/16,97.2,98.0237,96.58,96.91,22.42586503,28991131,0,1
2/25/16,96.05,96.76,95.25,96.76,22.39115365,27582659,0,1
2/24/16,93.98,96.38,93.32,96.1,22.23842358,36255745,0,1
2/23/16,96.4,96.5,94.55,94.69,21.91213662,31942633,0,1
2/22/16,96.31,96.9,95.92,96.88,22.41892275,34280758,0,1
2/19/16,96,96.7599,95.8,96.04,22.22453903,35374173,0,1
2/18/16,98.84,98.89,96.091,96.26,22.27544905,39020983,0,1
2/17/16,96.67,98.21,96.15,98.12,22.70587015,44863243,0,1
2/16/16,95.02,96.85,94.61,96.64,22.36338455,49057916,0,1
2/12/16,94.19,94.5,93.01,93.99,21.75015018,40351381,0,1
2/11/16,93.79,94.72,92.59,93.7,21.68304151,50074711,0,1
2/10/16,95.92,96.35,94.1,94.27,21.81494475,42343601,0,1
2/9/16,94.29,95.94,93.93,94.99,21.98155937,44331195,0,1
2/8/16,93.13,95.7,93.04,95.01,21.98618756,54021375,0,1
2/5/16,96.52,96.92,93.69,94.02,21.75709246,46418064,0,1
2/4/16,95.86,97.33,95.19,96.6,22.35412818,46471652,0.52,1
2/3/16,95,96.84,94.08,96.35,22.17689714,45964294,0,1
2/2/16,95.42,96.04,94.28,94.48,21.74647889,37357215,0,1
2/1/16,96.47,96.71,95.4,96.43,22.19531075,40943541,0,1
1/29/16,94.79,97.34,94.35,97.34,22.40476562,64416504,0,1
1/28/16,93.79,94.52,92.39,94.09,21.65671252,55678825,0,1
1/27/16,96.04,96.6289,93.34,93.42,21.5024985,133369674,0,1
1/26/16,99.93,100.88,98.07,99.99,23.0147166,75077002,0,1
1/25/16,101.52,101.53,99.21,99.44,22.888123,51794525,0,1
1/22/16,98.63,101.46,98.37,101.42,23.34385996,65800467,0,1
1/21/16,97.06,97.88,94.94,96.3,22.16538863,52161463,0,1
1/20/16,95.1,98.1897,93.42,96.79,22.27817202,72334416,0,1
1/19/16,98.41,98.65,95.5,96.66,22.24824989,53087747,0,1
1/15/16,96.2,97.71,95.36,97.13,22.35642988,79833891,0,1
1/14/16,97.96,100.48,95.74,99.52,22.90653662,63170127,0,1
1/13/16,100.32,101.19,97.3,97.39,22.41627413,62439631,0,1
1/12/16,100.55,100.69,98.8399,99.96,23.0078115,49154227,0,1
1/11/16,98.97,99.06,97.34,98.53,22.67866814,49739377,0,1
1/8/16,98.55,99.11,96.76,96.96,22.31730095,70798016,0,1
1/7/16,98.68,100.13,96.43,96.45,22.19991415,81094428,0,1
1/6/16,100.56,102.37,99.87,100.7,23.17813743,68457388,0,1
1/5/16,105.75,105.85,102.41,102.71,23.6407795,55790992,0,1
1/4/16,102.61,105.368,102,105.35,24.24842878,67649387,0,1
12/31/15,107.01,107.03,104.82,105.26,24.22771347,40912316,0,1
12/30/15,108.58,108.7,107.18,107.32,24.70186404,25213777,0,1
12/29/15,106.96,109.43,106.86,108.74,25.0287057,30931243,0,1
12/28/15,107.59,107.69,106.1807,106.82,24.58677895,26704210,0,1
12/24/15,109,109,107.95,108.03,24.86528487,13596680,0,1
12/23/15,107.27,108.85,107.2,108.61,24.99878358,32657354,0,1
12/22/15,107.4,107.72,106.451,107.23,24.68114873,32789367,0,1
12/21/15,107.28,107.37,105.57,107.33,24.70416575,47590610,0,1
12/18/15,108.91,109.52,105.81,106.03,24.40494451,96453327,0,1
12/17/15,112.02,112.25,108.98,108.98,25.08394655,44772827,0,1
12/16/15,111.07,111.99,108.8,111.34,25.62714818,56238467,0,1
12/15/15,111.94,112.8,110.35,110.49,25.43150352,53323105,0,1
12/14/15,112.18,112.68,109.79,112.48,25.88954219,65003609,0,1
12/11/15,115.19,115.39,112.851,113.18,26.05066132,46886161,0,1
